219230
246579	245098
246579	240364
246579	240922
246579	239416
246579	239762
246579	242194
246579	242758
246579	241578
246579	244200
246579	244796
246579	243259
246579	240946
246579	245829
246579	239991
246579	242605
246579	243005
246579	243621
246579	244080
246579	244178
246579	245169
246579	245259
246579	245738
246579	246398
246579	246805
246579	242968
246579	243542
246579	243997
246579	244609
246579	245075
246579	245694
246579	246158
246579	242033
246579	244577
246579	247130
246579	242349
246579	241946
246579	241413
246579	243624
246579	246233
246579	245701
246579	245299
246579	245888
246579	242052
246579	241639
246579	245145
246579	243722
246579	239957
246579	245418
246579	240980
246579	244187
246579	243764
246579	243264
246579	241275
246579	242803
246579	242234
246579	243750
246579	239470
246579	245411
246579	245874
246579	242059
246579	244776
246579	243280
246579	243731
246579	239947
246579	242655
246579	246634
246579	242391
246579	241788
246579	241316
246579	240535
246579	244239
246579	245753
246579	243970
246579	242444
246579	246696
246579	245434
246579	245923
246579	244344
246579	240608
246579	239663
246579	241838
246579	241386
246579	242775
246579	242314
246579	243363
246579	246657
246579	245958
246579	247099
246579	246639
246579	239824
246579	239593
246579	240743
246579	240329
246579	241881
246579	241196
246579	244120
246579	245491
246579	244963
246579	246061
246579	240565
246579	240910
246579	239724
246579	245171
246579	245577
246579	244447
246579	245132
246579	243523
246579	243902
246579	242311
246579	242979
246579	241364
246579	243007
246579	242139
246579	240611
246579	241065
246579	241633
246579	242168
246579	245358
246579	245898
246579	246480
246579	242825
246579	241996
246579	241510
246579	244950
246579	244408
246579	240281
246579	239745
246579	242623
246579	243158
246579	243422
246579	239419
247188	242912
247188	246402
247188	246727
247188	240963
247188	240568
247188	240010
247188	239485
247188	241382
247188	242862
247188	246191
247188	246159
247188	245636
247188	241092
247188	240587
247188	243333
247188	244839
247188	244261
247188	245759
247188	245227
247188	246227
247188	239732
247188	243004
247188	243600
247188	244064
247188	244662
247188	242017
247188	241534
247188	243094
247188	244590
247188	242755
247188	241235
247188	242043
247188	242482
247188	239401
247188	239880
247188	244037
247188	244494
247188	244987
247188	241411
247188	246180
247188	246652
247188	247101
247188	241212
247188	241713
247188	242197
247188	242885
247188	246283
247188	239561
247188	243299
247188	242707
247188	244264
247188	240067
247188	239478
247188	246986
247188	240415
247188	244960
247188	245039
247188	241531
247188	242668
247188	243120
247188	243467
247188	245438
247188	245846
247188	246259
247188	246907
247188	239330
247188	239748
247188	242107
247188	240794
247188	241668
247188	244356
247188	243879
247188	245338
247188	244855
247188	246297
247188	245807
247188	246665
247188	241957
247188	240320
247188	240748
247188	243428
247188	243862
247188	244392
247188	244826
247188	245375
247188	245282
247188	245812
247188	246316
247188	246703
247188	241474
247188	241906
247188	242375
247188	244742
247188	244267
247188	241012
247188	240559
247188	246053
247188	245518
247188	247108
247188	240765
247188	239694
247188	240215
247188	242207
247188	241612
247188	242162
247188	244565
247188	245098
247188	240364
247188	240922
247188	239416
247188	239762
247188	242194
247188	242758
247188	241578
247188	244200
247188	244796
247188	243259
247188	240946
247188	245829
247188	239991
247188	242605
247188	243005
247188	243621
247188	244080
247188	244178
247188	245169
247188	245259
247188	245738
247188	246398
247188	246805
247188	242968
247188	243542
247188	243997
247188	244609
247188	245075
247188	245694
247188	246158
247188	242033
247188	244577
247188	247130
247188	242349
247188	241946
247188	241413
247188	243624
247188	246233
247188	245701
247188	245299
247188	245888
247188	242052
247188	241639
247188	245145
247188	243722
247188	239957
247188	245418
247188	240980
247188	244187
247188	243764
247188	243264
247188	241275
247188	242803
247188	242234
247188	243750
247188	239470
247188	245411
247188	245874
247188	242059
247188	244776
247188	243280
247188	243731
247188	239947
247188	242655
247188	246634
247188	242391
247188	241788
247188	241316
247188	240535
247188	244239
247188	245753
247188	243970
247188	242444
247188	246696
247188	245434
247188	245923
247188	244344
247188	240608
247188	239663
247188	241838
247188	241386
247188	242775
247188	242314
247188	243363
247188	246657
247188	245958
247188	247099
247188	246639
247188	239824
247188	239593
247188	240743
247188	240329
247188	241881
247188	241196
247188	244120
247188	245491
247188	244963
247188	246061
247188	240565
247188	240910
247188	239724
247188	245171
247188	245577
247188	244447
247188	245132
247188	243523
247188	243902
247188	242311
247188	242979
247188	241364
247188	243007
247188	242139
247188	240611
247188	241065
247188	241633
247188	242168
247188	245358
247188	245898
247188	246480
247188	242825
247188	241996
247188	241510
247188	244950
247188	244408
247188	240281
247188	239745
247188	242623
247188	243158
247188	243422
247188	239419
243640	242912
243640	246402
243640	246727
243640	240963
243640	240568
243640	240010
243640	239485
243640	241382
243640	242862
243640	246191
243640	246159
243640	245636
243640	241092
243640	240587
243640	243333
243640	244839
243640	244261
243640	245759
243640	245227
243640	246227
243640	239732
243640	243004
243640	243600
243640	244064
243640	244662
243640	242017
243640	241534
243640	243094
243640	244590
243640	242755
243640	241235
243640	242043
243640	242482
243640	239401
243640	239880
243640	244037
243640	244494
243640	244987
243640	241411
243640	246180
243640	246652
243640	247101
243640	241212
243640	241713
243640	242197
243640	242885
243640	246283
243640	239561
243640	243299
243640	242707
243640	244264
243640	240067
243640	239478
243640	246986
243640	240415
243640	244960
243640	245039
243640	241531
243640	242668
243640	243120
243640	243467
243640	245438
243640	245846
243640	246259
243640	246907
243640	239330
243640	239748
243640	242107
243640	240794
243640	241668
243640	244356
243640	243879
243640	245338
243640	244855
243640	246297
243640	245807
243640	246665
243640	241957
243640	240320
243640	240748
243640	243428
243640	243862
243640	244392
243640	244826
243640	245375
243640	245282
243640	245812
243640	246316
243640	246703
243640	241474
243640	241906
243640	242375
243640	244742
243640	244267
243640	241012
243640	240559
243640	246053
243640	245518
243640	247108
243640	240765
243640	239694
243640	240215
243640	242207
243640	241612
243640	242162
243640	244565
243640	245098
243640	240364
243640	240922
243640	239416
243640	239762
243640	242194
243640	242758
243640	241578
243640	244200
243640	244796
243640	243259
243640	240946
243640	245829
243640	239991
243640	242605
243640	243005
243640	243621
243640	244080
243640	244178
243640	245169
243640	245259
243640	245738
243640	246398
243640	246805
243640	242968
243640	243542
243640	243997
243640	244609
243640	245075
243640	245694
243640	246158
243640	242033
243640	244577
243640	247130
243640	242349
243640	241946
243640	241413
243640	243624
243640	246233
243640	245701
243640	245299
243640	245888
243640	242052
243640	241639
243640	245145
243640	243722
243640	239957
243640	245418
243640	240980
243640	244187
243640	243764
243640	243264
243640	241275
243640	242803
243640	242234
243640	243750
243640	239470
243640	245411
243640	245874
243640	242059
243640	244776
243640	243280
243640	243731
243640	239947
243640	242655
243640	246634
243640	242391
243640	241788
243640	241316
243640	240535
243640	244239
243640	245753
243640	243970
243640	242444
243640	246696
243640	245434
243640	245923
243640	244344
243640	240608
243640	239663
243640	241838
243640	241386
243640	242775
243640	242314
243640	243363
243640	246657
243640	245958
243640	247099
243640	246639
243640	239824
243640	239593
243640	240743
243640	240329
243640	241881
243640	241196
243640	244120
243640	245491
243640	244963
243640	246061
243640	240565
243640	240910
243640	239724
243640	245171
243640	245577
243640	244447
243640	245132
243640	243523
243640	243902
243640	242311
243640	242979
243640	241364
243640	243007
243640	242139
243640	240611
243640	241065
243640	241633
243640	242168
243640	245358
243640	245898
243640	246480
243640	242825
243640	241996
243640	241510
243640	244950
243640	244408
243640	240281
243640	239745
243640	242623
243640	243158
243640	243422
243640	239419
243575	246402
243575	239561
243575	243299
243575	242707
243575	244264
243575	240067
243575	239478
243575	246986
243575	240415
243575	243428
243575	240765
243575	245829
243575	247130
243575	242349
243575	241946
243575	241413
243575	243624
243575	246233
243575	245701
243575	243970
243575	239663
243575	241838
243575	241386
243575	242775
243575	242314
243575	243363
243575	246657
242940	246402
242940	246727
242940	240963
242940	240568
242940	240010
242940	239485
242940	241382
242940	243333
242940	242043
242940	239401
242940	239561
242940	243299
242940	242707
242940	244264
242940	240067
242940	239478
242940	246986
242940	240415
242940	245039
242940	241531
242940	243428
242940	244742
242940	240765
242940	239694
242940	240215
242940	242207
242940	241612
242940	242162
242940	244565
242940	245829
242940	239991
242940	242605
242940	243005
242940	243621
242940	244080
242940	244178
242940	247130
242940	242349
242940	241946
242940	241413
242940	243624
242940	246233
242940	245701
242940	245299
242940	245888
242940	242052
242940	241639
242940	245145
242940	243722
242940	241275
242940	243970
242940	239663
242940	241838
242940	241386
242940	242775
242940	242314
242940	243363
242940	246657
242940	245958
242940	240565
242940	240910
242940	239724
242940	245171
242940	245577
242940	244447
242940	245132
242940	243007
242940	242139
242478	246402
242478	246727
242478	240963
242478	240568
242478	240010
242478	239485
242478	241382
242478	243333
242478	242043
242478	239401
242478	239561
242478	243299
242478	242707
242478	244264
242478	240067
242478	239478
242478	246986
242478	240415
242478	245039
242478	241531
242478	243428
242478	244742
242478	240765
242478	239694
242478	240215
242478	242207
242478	241612
242478	242162
242478	244565
242478	245829
242478	239991
242478	242605
242478	243005
242478	243621
242478	244080
242478	244178
242478	247130
242478	242349
242478	241946
242478	241413
242478	243624
242478	246233
242478	245701
242478	245299
242478	245888
242478	242052
242478	241639
242478	245145
242478	243722
242478	241275
242478	243970
242478	239663
242478	241838
242478	241386
242478	242775
242478	242314
242478	243363
242478	246657
242478	245958
242478	240565
242478	240910
242478	239724
242478	245171
242478	245577
242478	244447
242478	245132
242478	243007
242478	242139
239871	246402
239871	246727
239871	240963
239871	240568
239871	240010
239871	239485
239871	241382
239871	243333
239871	242043
239871	239401
239871	239561
239871	243299
239871	242707
239871	244264
239871	240067
239871	239478
239871	246986
239871	240415
239871	245039
239871	241531
239871	243428
239871	244742
239871	240765
239871	239694
239871	240215
239871	242207
239871	241612
239871	242162
239871	244565
239871	245829
239871	239991
239871	242605
239871	243005
239871	243621
239871	244080
239871	244178
239871	247130
239871	242349
239871	241946
239871	241413
239871	243624
239871	246233
239871	245701
239871	245299
239871	245888
239871	242052
239871	241639
239871	245145
239871	243722
239871	241275
239871	243970
239871	239663
239871	241838
239871	241386
239871	242775
239871	242314
239871	243363
239871	246657
239871	245958
239871	240565
239871	240910
239871	239724
239871	245171
239871	245577
239871	244447
239871	245132
239871	243007
239871	242139
245233	246402
245233	246727
245233	240963
245233	240568
245233	240010
245233	239485
245233	241382
245233	243333
245233	242043
245233	239401
245233	239561
245233	243299
245233	242707
245233	244264
245233	240067
245233	239478
245233	246986
245233	240415
245233	245039
245233	241531
245233	243428
245233	244742
245233	240765
245233	239694
245233	240215
245233	242207
245233	241612
245233	242162
245233	244565
245233	245829
245233	239991
245233	242605
245233	243005
245233	243621
245233	244080
245233	244178
245233	247130
245233	242349
245233	241946
245233	241413
245233	243624
245233	246233
245233	245701
245233	245299
245233	245888
245233	242052
245233	241639
